timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
10.1410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2080,1.1280,1.1680,1.1420,1.4180,1.1780,1.1480,1.1600,1.1680
10.1620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2300,1.1700,1.2080,1.1280,1.1700,1.1420,1.2800,1.1780,1.1480,1.1780,1.1620
10.1829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2460,1.1720,1.2080,1.1280,1.1680,1.1400,1.1940,1.1780,1.1500,1.3540,1.1620
10.2039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.3700,1.1700,1.2080,1.1280,1.1780,1.1480,1.1940,1.1780,1.1480,1.3260,1.1620
10.2249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.3240,1.1700,1.2080,1.1280,1.1720,1.1460,1.1940,1.1780,1.1480,1.1580,1.1620
10.2458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1700,1.2080,1.1280,1.1680,1.1460,1.1940,1.1780,1.1500,1.1600,1.1620
10.2669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1300,1.1680,1.1480,1.1940,1.1780,1.1520,1.1620,1.1620
10.2879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1500,1.1680,1.1400,1.1940,1.1780,1.1500,1.1580,1.1620
10.3089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1700,1.2080,1.1900,1.1680,1.1400,1.1940,1.1780,1.1540,1.1580,1.1620
10.3298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2260,1.1720,1.2080,1.1480,1.1680,1.1400,1.1940,1.1780,1.1500,1.1580,1.1620
10.3508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2080,1.1280,1.1680,1.1400,1.1940,1.1780,1.1500,1.1580,1.1620
10.3718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1700,1.2100,1.1280,1.1680,1.1400,1.1940,1.1780,1.1520,1.1580,1.1620
10.3927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1700,1.2100,1.1280,1.1680,1.1400,1.1940,1.1780,1.1480,1.1580,1.1620
10.4137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2140,1.1280,1.1680,1.1400,1.1940,1.1820,1.1480,1.1580,1.1620
10.4347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1720,1.2120,1.1300,1.1680,1.1400,1.1940,1.1860,1.1480,1.1580,1.1620
10.4557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1700,1.2080,1.1280,1.1680,1.1420,1.1940,1.1820,1.1480,1.1580,1.1640
10.4768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1720,1.2080,1.1300,1.1680,1.1420,1.1940,1.1900,1.1500,1.1580,1.1640
10.4979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1720,1.2080,1.1280,1.1680,1.1420,1.1940,1.1780,1.1500,1.1580,1.1640
10.5190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1760,1.2080,1.1280,1.1680,1.1420,1.2020,1.1780,1.1500,1.1580,1.1660
10.5401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1760,1.2080,1.1280,1.1680,1.1400,1.2620,1.1780,1.1500,1.1580,1.1640
10.5612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2080,1.1280,1.1700,1.1420,1.4020,1.1780,1.1500,1.1600,1.1660
10.5823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2300,1.1700,1.2080,1.1280,1.1700,1.1400,1.2140,1.1780,1.1500,1.2000,1.1620
10.6034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2800,1.1720,1.2080,1.1280,1.1680,1.1400,1.1940,1.1780,1.1500,1.4160,1.1620
10.6246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.4100,1.1720,1.2080,1.1280,1.1760,1.1460,1.1940,1.1780,1.1480,1.1860,1.1620
10.6458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2220,1.1700,1.2080,1.1280,1.1680,1.1440,1.1940,1.1780,1.1500,1.1600,1.1620
10.6670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1700,1.2080,1.1300,1.1680,1.1480,1.1940,1.1780,1.1520,1.1640,1.1620
10.6881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1540,1.1680,1.1420,1.1940,1.1780,1.1500,1.1580,1.1620
10.7093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1780,1.1680,1.1400,1.1940,1.1780,1.1520,1.1580,1.1620
10.7304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1700,1.2080,1.1260,1.1680,1.1400,1.1940,1.1780,1.1500,1.1580,1.1620
10.7519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2100,1.1280,1.1680,1.1400,1.1940,1.1780,1.1520,1.1580,1.1620
10.7730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1700,1.2100,1.1280,1.1680,1.1400,1.1940,1.1780,1.1500,1.1580,1.1620
10.7942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2140,1.1300,1.1680,1.1400,1.1940,1.1860,1.1500,1.1580,1.1620
10.8153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1700,1.2080,1.1280,1.1680,1.1400,1.1940,1.1800,1.1480,1.1580,1.1620
10.8363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1720,1.2080,1.1280,1.1680,1.1420,1.1940,1.1880,1.1480,1.1580,1.1640
10.8575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1720,1.2080,1.1280,1.1680,1.1420,1.1940,1.1860,1.1480,1.1580,1.1620
10.8786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1720,1.2080,1.1280,1.1680,1.1420,1.1980,1.1780,1.1480,1.1580,1.1660
10.8997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1740,1.2080,1.1280,1.1680,1.1400,1.2160,1.1780,1.1480,1.1580,1.1620
10.9208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1700,1.2080,1.1280,1.1680,1.1400,1.3960,1.1780,1.1500,1.1600,1.1680
10.9419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2080,1.1280,1.1700,1.1400,1.2920,1.1780,1.1500,1.1700,1.1620
10.9630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2500,1.1700,1.2080,1.1300,1.1680,1.1400,1.1940,1.1780,1.1500,1.3540,1.1620
10.9842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.3940,1.1700,1.2080,1.1280,1.1760,1.1500,1.1940,1.1780,1.1480,1.2820,1.1620
11.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2880,1.1700,1.2080,1.1280,1.1680,1.1420,1.1940,1.1780,1.1480,1.1560,1.1620
11.0264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2080,1.1300,1.1680,1.1520,1.1940,1.1780,1.1520,1.1640,1.1620
11.0475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1700,1.2080,1.1340,1.1680,1.1440,1.1940,1.1780,1.1500,1.1580,1.1620
11.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1900,1.2260,1.1700,1.2080,1.1720,1.1680,1.1400,1.1940,1.1780,1.1520,1.1580,1.1620
11.0897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1960,1.2280,1.1700,1.2080,1.1500,1.1680,1.1400,1.1940,1.1780,1.1500,1.1580,1.1620
11.1108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1300,1.1680,1.1400,1.1940,1.1780,1.1500,1.1580,1.1620
11.1319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1700,1.2100,1.1280,1.1680,1.1400,1.1940,1.1780,1.1520,1.1580,1.1620
11.1530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2100,1.1280,1.1680,1.1400,1.1940,1.1780,1.1480,1.1580,1.1620
11.1741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2140,1.1280,1.1680,1.1400,1.1940,1.1860,1.1480,1.1580,1.1620
11.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1700,1.2080,1.1280,1.1680,1.1400,1.1940,1.1800,1.1480,1.1580,1.1620
11.2163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1720,1.2080,1.1280,1.1680,1.1400,1.1940,1.1880,1.1480,1.1580,1.1640
11.2374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1720,1.2080,1.1300,1.1680,1.1400,1.1940,1.1840,1.1480,1.1580,1.1620
11.2586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1720,1.2080,1.1280,1.1680,1.1400,1.1980,1.1780,1.1480,1.1580,1.1660
11.2797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1760,1.2080,1.1280,1.1680,1.1400,1.2100,1.1780,1.1480,1.1560,1.1620
11.3008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1700,1.2080,1.1280,1.1680,1.1400,1.3900,1.1780,1.1480,1.1580,1.1680
11.3219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2080,1.1280,1.1700,1.1400,1.3020,1.1780,1.1480,1.1660,1.1640
11.3430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2480,1.1700,1.2080,1.1280,1.1680,1.1400,1.1940,1.1780,1.1480,1.3480,1.1620
11.3641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.3920,1.1700,1.2080,1.1280,1.1760,1.1500,1.1940,1.1780,1.1480,1.2860,1.1620
11.3852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2940,1.1700,1.2080,1.1300,1.1680,1.1420,1.1940,1.1780,1.1500,1.1560,1.1620
11.4062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2080,1.1300,1.1680,1.1480,1.1940,1.1780,1.1500,1.1620,1.1620
11.4270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1700,1.2080,1.1320,1.1680,1.1480,1.1940,1.1780,1.1500,1.1580,1.1620
11.4480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1700,1.2080,1.1540,1.1680,1.1400,1.1940,1.1780,1.1500,1.1560,1.1620
11.4692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1700,1.2080,1.1700,1.1680,1.1400,1.1940,1.1780,1.1520,1.1560,1.1620
11.4903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1700,1.2080,1.1260,1.1680,1.1400,1.1940,1.1780,1.1500,1.1560,1.1620
11.5115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2100,1.1300,1.1680,1.1400,1.1940,1.1780,1.1520,1.1560,1.1620
11.5326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2100,1.1300,1.1680,1.1400,1.1940,1.1780,1.1480,1.1560,1.1620
11.5537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2140,1.1300,1.1680,1.1400,1.1940,1.1800,1.1480,1.1560,1.1620
11.5748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2120,1.1300,1.1680,1.1400,1.1940,1.1860,1.1480,1.1560,1.1620
11.5958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1300,1.1680,1.1400,1.1940,1.1820,1.1480,1.1560,1.1640
11.6170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1740,1.2080,1.1280,1.1680,1.1400,1.1940,1.1880,1.1480,1.1560,1.1620
11.6381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1720,1.2080,1.1300,1.1680,1.1400,1.1940,1.1780,1.1500,1.1560,1.1660
11.6593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1780,1.2080,1.1280,1.1680,1.1400,1.2000,1.1780,1.1480,1.1560,1.1640
11.6804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2080,1.1280,1.1680,1.1400,1.3160,1.1780,1.1480,1.1560,1.1640
11.7013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2080,1.1300,1.1700,1.1400,1.3740,1.1780,1.1500,1.1580,1.1660
11.7224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2300,1.1700,1.2080,1.1280,1.1680,1.1400,1.1940,1.1780,1.1480,1.2460,1.1620
11.7435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.3100,1.1700,1.2080,1.1280,1.1700,1.1420,1.1940,1.1780,1.1500,1.4080,1.1620
11.7646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.3780,1.1700,1.2080,1.1280,1.1720,1.1480,1.1940,1.1780,1.1480,1.1540,1.1620
11.7857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2220,1.1700,1.2080,1.1280,1.1680,1.1440,1.1940,1.1780,1.1500,1.1560,1.1620
11.8068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1320,1.1680,1.1480,1.1940,1.1780,1.1520,1.1600,1.1620
11.8279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1700,1.2080,1.1480,1.1680,1.1400,1.1940,1.1780,1.1500,1.1560,1.1620
11.8490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1700,1.2080,1.1840,1.1680,1.1400,1.1940,1.1780,1.1520,1.1560,1.1620
11.8702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1700,1.2080,1.1300,1.1680,1.1400,1.1940,1.1780,1.1500,1.1560,1.1620
11.8913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1700,1.2100,1.1300,1.1680,1.1400,1.1940,1.1780,1.1520,1.1560,1.1620
