timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
9.2615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1760,1.2080,1.1280,1.1700,1.1420,1.2080,1.1840,1.1500,1.1600,1.2380
9.2827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.2040,1.2080,1.1280,1.1700,1.1420,1.2380,1.1840,1.1480,1.1580,1.1680
9.3040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1420,1.3860,1.1840,1.1480,1.1620,1.1780
9.3251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1280,1.1720,1.1400,1.1960,1.1820,1.1480,1.2260,1.1680
9.3462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2980,1.1720,1.2080,1.1280,1.1720,1.1440,1.1960,1.1820,1.1480,1.4080,1.1680
9.3673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3820,1.1720,1.2080,1.1300,1.1740,1.1520,1.1960,1.1820,1.1480,1.1740,1.1660
9.3884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2200,1.1720,1.2080,1.1280,1.1700,1.1480,1.1960,1.1820,1.1480,1.1620,1.1640
9.4095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1700,1.1580,1.1960,1.1820,1.1500,1.1660,1.1640
9.4307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1460,1.1700,1.1400,1.1960,1.1800,1.1500,1.1580,1.1640
9.4517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1840,1.1700,1.1400,1.1960,1.1800,1.1540,1.1580,1.1640
9.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1340,1.1700,1.1400,1.1960,1.1800,1.1480,1.1580,1.1640
9.4941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1800,1.1540,1.1580,1.1640
9.5153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1280,1.1700,1.1400,1.1960,1.1780,1.1480,1.1580,1.1640
9.5365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2120,1.1280,1.1700,1.1400,1.1960,1.1820,1.1480,1.1580,1.1620
9.5576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2120,1.1300,1.1700,1.1400,1.1960,1.1920,1.1480,1.1580,1.1620
9.5787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.1960,1.3460,1.1480,1.1580,1.1640
9.5999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.1940,1.3300,1.1480,1.1580,1.1640
9.6210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.1980,1.1780,1.1480,1.1580,1.1660
9.6420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1780,1.2080,1.1280,1.1700,1.1400,1.2040,1.1780,1.1480,1.1580,1.1660
9.6632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1300,1.1700,1.1400,1.3100,1.1780,1.1480,1.1580,1.1640
9.6844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1720,1.1400,1.3200,1.1780,1.1480,1.1600,1.1660
9.7055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2320,1.1720,1.2080,1.1280,1.1700,1.1400,1.1940,1.1780,1.1480,1.3040,1.1620
9.7266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3620,1.1720,1.2080,1.1300,1.1760,1.1480,1.1960,1.1780,1.1480,1.3320,1.1620
9.7477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3260,1.1720,1.2080,1.1300,1.1740,1.1460,1.1960,1.1780,1.1480,1.1580,1.1620
9.7688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1700,1.1480,1.1960,1.1780,1.1500,1.1640,1.1620
9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1320,1.1700,1.1480,1.1960,1.1780,1.1500,1.1580,1.1620
9.8112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1620,1.1700,1.1400,1.1960,1.1780,1.1500,1.1580,1.1620
9.8323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1600,1.1700,1.1400,1.1960,1.1780,1.1500,1.1580,1.1620
9.8534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.1960,1.1780,1.1500,1.1580,1.1620
9.8745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2120,1.1280,1.1700,1.1400,1.1960,1.1780,1.1500,1.1580,1.1620
9.8956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1280,1.1700,1.1400,1.1960,1.1780,1.1480,1.1580,1.1620
9.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2160,1.1300,1.1700,1.1400,1.1960,1.1820,1.1480,1.1580,1.1620
9.9378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1840,1.1480,1.1580,1.1620
9.9588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.1960,1.1860,1.1480,1.1580,1.1640
9.9798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1300,1.1700,1.1400,1.1940,1.1860,1.1480,1.1580,1.1620
10.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1780,1.1480,1.1580,1.1660
10.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1780,1.2100,1.1280,1.1700,1.1400,1.2020,1.1780,1.1480,1.1580,1.1640
10.0430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1300,1.1700,1.1400,1.2940,1.1780,1.1480,1.1580,1.1640
10.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1720,1.1400,1.3760,1.1780,1.1480,1.1600,1.1640
10.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1280,1.1700,1.1400,1.1920,1.1780,1.1480,1.2220,1.1620
10.1061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2820,1.1720,1.2080,1.1280,1.1700,1.1420,1.1960,1.1780,1.1480,1.4260,1.1620
10.1270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.4060,1.1720,1.2080,1.1300,1.1760,1.1480,1.1940,1.1780,1.1480,1.2280,1.1620
10.1480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2640,1.1720,1.2080,1.1280,1.1700,1.1420,1.1960,1.1780,1.1480,1.1580,1.1620
10.1690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1700,1.1520,1.1960,1.1780,1.1500,1.1640,1.1620
10.1899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1320,1.1700,1.1460,1.1960,1.1780,1.1500,1.1580,1.1620
10.2109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1620,1.1700,1.1400,1.1960,1.1780,1.1500,1.1580,1.1620
10.2319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1720,1.1700,1.1400,1.1960,1.1780,1.1520,1.1580,1.1620
10.2528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1260,1.1700,1.1400,1.1960,1.1780,1.1480,1.1580,1.1620
10.2738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1280,1.1700,1.1400,1.1940,1.1780,1.1520,1.1580,1.1620
10.2948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2120,1.1300,1.1700,1.1400,1.1960,1.1780,1.1500,1.1580,1.1620
10.3158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1780,1.1480,1.1580,1.1620
10.3368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2140,1.1300,1.1700,1.1400,1.1940,1.1860,1.1480,1.1580,1.1620
10.3579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1820,1.1480,1.1580,1.1620
10.3790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1300,1.1700,1.1400,1.1960,1.1860,1.1480,1.1580,1.1640
10.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.1940,1.1840,1.1480,1.1580,1.1620
10.4212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.2000,1.1780,1.1480,1.1580,1.1680
10.4423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1760,1.2080,1.1280,1.1700,1.1400,1.2100,1.1780,1.1480,1.1580,1.1620
10.4635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.3720,1.1780,1.1480,1.1600,1.1680
10.4846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1280,1.1720,1.1400,1.2860,1.1780,1.1480,1.1700,1.1620
10.5057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2460,1.1720,1.2080,1.1280,1.1700,1.1400,1.1940,1.1780,1.1480,1.3580,1.1620
10.5269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3880,1.1720,1.2080,1.1280,1.1780,1.1500,1.1960,1.1780,1.1480,1.3020,1.1620
10.5481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2800,1.1720,1.2080,1.1280,1.1700,1.1420,1.1960,1.1780,1.1480,1.1580,1.1620
10.5692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1700,1.1520,1.1960,1.1780,1.1500,1.1600,1.1620
10.5903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1360,1.1700,1.1400,1.1960,1.1780,1.1500,1.1580,1.1620
10.6115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1780,1.1700,1.1400,1.1960,1.1780,1.1520,1.1580,1.1620
10.6326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2100,1.1440,1.1700,1.1400,1.1940,1.1780,1.1480,1.1580,1.1620
10.6537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1780,1.1500,1.1580,1.1620
10.6748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2120,1.1300,1.1700,1.1400,1.1960,1.1780,1.1500,1.1580,1.1620
10.6958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1780,1.1480,1.1580,1.1620
10.7168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2140,1.1300,1.1700,1.1400,1.1960,1.1860,1.1480,1.1580,1.1620
10.7381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1800,1.1480,1.1580,1.1620
10.7591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.1960,1.1900,1.1480,1.1580,1.1640
10.7803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1300,1.1700,1.1400,1.1960,1.1820,1.1480,1.1580,1.1640
10.8015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.2040,1.1780,1.1480,1.1580,1.1660
10.8227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1760,1.2080,1.1280,1.1700,1.1400,1.2440,1.1780,1.1480,1.1580,1.1640
10.8438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.4100,1.1780,1.1480,1.1600,1.1660
10.8649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1280,1.1720,1.1400,1.2080,1.1780,1.1480,1.2120,1.1620
10.8860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2820,1.1720,1.2080,1.1280,1.1700,1.1420,1.1960,1.1780,1.1480,1.4180,1.1620
10.9071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.4040,1.1720,1.2080,1.1280,1.1760,1.1480,1.1960,1.1780,1.1480,1.2120,1.1620
10.9282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2420,1.1720,1.2080,1.1300,1.1700,1.1440,1.1960,1.1780,1.1480,1.1580,1.1620
10.9493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1700,1.1520,1.1940,1.1780,1.1500,1.1600,1.1620
10.9705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1400,1.1700,1.1400,1.1960,1.1780,1.1500,1.1580,1.1620
10.9916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1820,1.1700,1.1400,1.1960,1.1780,1.1520,1.1580,1.1620
11.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1400,1.1700,1.1400,1.1960,1.1780,1.1480,1.1580,1.1620
