timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
14.6234,-0.6018,0.7635,1.4667,0.5589,0.5548,1.3157,0.6344,-0.5551,-1.3318,-0.6857,-0.5552,-1.3389,1155,2082,2435,1988,1817,2345,1879,1194,744,1118,1214,740,0.8520,1.5020,1.8500,1.4860,1.3920,1.8040,1.4360,0.9300,0.8000,0.8260,0.8900,0.5080
14.6451,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8580,1.5180,1.8660,1.4780,1.3900,1.8040,1.4380,0.9300,0.5520,0.8240,0.8900,0.5080
14.6662,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8600,1.5300,1.8760,1.4760,1.3900,1.8040,1.4400,0.9360,0.5340,0.8260,0.8900,0.5200
14.6872,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8680,1.5480,1.8900,1.4740,1.3900,1.8040,1.4440,0.9440,0.5340,0.8260,0.8900,0.5100
14.7081,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8740,1.5600,1.9320,1.4700,1.3900,1.8020,1.4460,1.0500,0.5340,0.8240,0.8900,0.5180
14.7291,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8820,1.5760,1.9040,1.4680,1.3900,1.8040,1.4480,1.1860,0.5320,0.8240,0.8900,0.5180
14.7507,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.8920,1.5900,1.9140,1.4640,1.3900,1.8040,1.4500,0.9300,0.5320,0.8240,1.1100,0.5080
14.7717,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.9040,1.6320,1.9180,1.4620,1.3900,1.7980,1.4540,0.9280,0.5320,0.8240,0.8880,0.5080
14.7927,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.9120,1.7120,1.9240,1.4600,1.3900,1.9000,1.4620,0.9280,0.5320,0.8240,0.8900,0.5080
14.8136,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.9200,1.7980,1.9280,1.4560,1.3900,1.8000,1.5480,0.9280,0.5300,0.8260,0.8960,0.5080
14.8346,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.9280,1.8360,1.9300,1.4520,1.3920,1.8000,1.4740,0.9280,0.5300,0.8260,0.8940,0.5080
14.8562,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9380,1.8420,1.9300,1.4500,1.4120,1.7980,1.4640,0.9280,0.5280,0.8240,0.8880,0.5080
14.8772,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9760,1.8740,1.9300,1.4480,1.4300,1.7980,1.4660,0.9280,0.5280,0.8260,0.8880,0.5080
14.8981,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9580,1.8800,1.9300,1.4480,1.4000,1.7960,1.4680,0.9280,0.5280,0.8300,0.8880,0.5080
14.9189,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9600,1.8580,1.9280,1.4480,1.3900,1.7960,1.4700,0.9280,0.5280,0.8320,0.8880,0.5080
14.9399,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9640,1.8900,1.9260,1.4460,1.3920,1.7960,1.4700,0.9280,0.5280,0.8260,0.8880,0.5080
14.9614,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9740,1.6460,1.9240,1.4400,1.3920,1.7940,1.4700,0.9280,0.5300,0.8240,0.8880,0.5080
14.9824,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9840,1.6460,1.9220,1.4580,1.3920,1.7940,1.4720,0.9280,0.5920,0.8240,0.8880,0.5080
15.0035,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9880,1.6480,1.9180,1.4380,1.3920,1.7920,1.4720,0.9280,0.8000,0.8240,0.8880,0.5080
15.0245,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9920,1.6480,1.9160,1.4360,1.3900,1.7920,1.4720,0.9260,0.5940,0.8240,0.8900,0.5640
15.0455,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9980,1.6480,1.9100,1.4300,1.3900,1.7900,1.4720,0.9300,0.5240,0.8260,0.8900,0.6020
15.0670,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0060,1.6460,1.8920,1.4300,1.3900,1.7880,1.4720,0.9340,0.5240,0.8280,0.8900,0.5100
15.0880,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0120,1.6440,1.9680,1.4280,1.3900,1.7880,1.4720,1.0360,0.5240,0.8300,0.8900,0.5180
15.1091,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0160,1.6420,1.9680,1.4260,1.3900,1.7880,1.4720,1.1180,0.5240,0.8340,0.8900,0.5160
15.1301,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0220,1.6380,1.8700,1.4240,1.3900,1.7900,1.4700,0.9280,0.5220,0.8340,0.9920,0.5100
15.1510,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0300,1.6320,1.8580,1.4220,1.3900,1.7860,1.4740,0.9280,0.5220,0.8360,1.1100,0.5100
15.1727,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0360,1.7180,1.8460,1.4180,1.3880,1.8780,1.4780,0.9280,0.5220,0.8400,0.8900,0.5120
15.1936,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0440,1.7260,1.8320,1.4160,1.3900,1.7840,1.4800,0.9260,0.5220,0.8440,0.8960,0.5120
15.2146,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0540,1.7580,1.8160,1.4140,1.3920,1.7880,1.4800,0.9260,0.5220,0.8480,0.8920,0.5120
15.2356,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0620,1.7380,1.7980,1.4100,1.3940,1.7840,1.4720,0.9260,0.5220,0.8960,0.8900,0.5140
15.2566,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0940,1.5640,1.7800,1.4080,1.4260,1.7820,1.4720,0.9280,0.5220,0.8840,0.8900,0.5140
15.2781,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0720,1.5420,1.7600,1.4060,1.3920,1.7800,1.4720,0.9280,0.5220,0.8520,0.8900,0.5140
15.2990,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0780,1.5200,1.7400,1.4060,1.3920,1.7780,1.4720,0.9280,0.5220,0.8580,0.8900,0.5140
15.3198,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0780,1.5040,1.7240,1.4060,1.3880,1.7780,1.4720,0.9280,0.5220,0.8580,0.8900,0.5140
15.3408,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0840,1.4900,1.7160,1.4120,1.3920,1.7780,1.4720,0.9280,0.5220,0.8600,0.8900,0.5140
15.3618,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0820,1.4820,1.7120,1.4300,1.3880,1.7780,1.4720,0.9280,0.5340,0.8620,0.8900,0.5160
15.3833,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0820,1.4780,1.7100,1.4040,1.3880,1.7780,1.4720,0.9280,0.5260,0.8640,0.8900,0.5160
15.4043,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0840,1.4760,1.7120,1.3940,1.3880,1.7760,1.4720,0.9260,0.5360,0.8680,0.8900,0.5660
15.4253,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4760,1.7120,1.3920,1.3880,1.7740,1.4700,0.9220,0.5800,0.8700,0.8900,0.5200
15.4463,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4760,1.7100,1.3920,1.3880,1.7720,1.4680,0.9220,0.8020,0.8720,0.8900,0.5220
15.4672,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4760,1.7800,1.3900,1.3880,1.7720,1.4660,0.9240,0.7920,0.8740,0.8900,0.5200
15.4889,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0840,1.4760,1.7040,1.3880,1.3860,1.7700,1.4600,1.0740,0.8120,0.8760,0.8900,0.5320
15.5099,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7080,1.3840,1.3880,1.7720,1.4520,1.0500,0.5960,0.8800,0.8900,0.5320
15.5308,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4800,1.7080,1.3820,1.3880,1.7720,1.4480,1.0380,0.4920,0.8820,1.0960,0.5240
15.5518,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.5740,1.7080,1.3800,1.3880,1.8380,1.4480,0.8380,0.4780,0.8840,0.8920,0.5200
15.5729,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.6260,1.7080,1.3780,1.3860,1.7700,1.4380,0.8200,0.4700,0.8860,0.8900,0.5220
15.5947,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4760,1.7080,1.3740,1.3880,1.7620,1.5980,0.8020,0.4620,0.8900,0.9020,0.5220
15.6158,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4760,1.7080,1.3720,1.3900,1.7580,1.4120,0.7880,0.4540,0.9420,0.8880,0.5240
15.6368,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4760,1.7080,1.3700,1.3900,1.7580,1.4040,0.7740,0.4480,0.9300,0.8880,0.5240
15.6576,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0900,1.4760,1.7080,1.3680,1.3900,1.7560,1.3940,0.7600,0.4460,0.8980,0.8880,0.5240
15.6786,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0880,1.4760,1.7080,1.3680,1.3860,1.7560,1.3840,0.7500,0.4440,0.9040,0.8900,0.5260
15.7000,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0840,1.4760,1.7080,1.3680,1.3860,1.7540,1.3760,0.7400,0.4420,0.9040,0.8880,0.5260
15.7209,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0840,1.4760,1.7080,1.3640,1.3860,1.7520,1.3700,0.7340,0.4420,0.9020,0.8900,0.5260
15.7418,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4760,1.7080,1.4220,1.3860,1.7520,1.3620,0.7300,0.4600,0.9040,0.8900,0.5260
15.7631,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4760,1.7080,1.3640,1.3860,1.7520,1.3540,0.7280,0.6740,0.9060,0.8880,0.5260
15.7840,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4760,1.7100,1.3580,1.3860,1.7500,1.3480,0.7260,0.4520,0.9080,0.8900,0.5480
15.8055,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0840,1.4760,1.7120,1.3560,1.3860,1.7480,1.3440,0.7280,0.4420,0.9100,0.8900,0.6160
15.8265,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0860,1.4760,1.7100,1.3540,1.3860,1.7480,1.3340,0.7260,0.4400,0.9140,0.8900,0.5280
15.8475,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0860,1.4760,1.7380,1.3520,1.3840,1.7460,1.3300,0.8120,0.4420,0.9180,0.8900,0.5340
15.8684,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0840,1.4760,1.7220,1.3500,1.3840,1.7460,1.3220,0.9420,0.4420,0.9200,0.8900,0.5440
15.8894,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0840,1.4780,1.7080,1.3500,1.3840,1.7480,1.3140,0.8080,0.4460,0.9200,0.8900,0.5400
15.9107,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0820,1.4800,1.7100,1.3480,1.3840,1.7480,1.3040,0.7540,0.4500,0.9220,1.0960,0.5400
15.9319,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0800,1.5320,1.7120,1.3460,1.3840,1.7360,1.3120,0.7520,0.4580,0.9240,0.8920,0.5340
15.9530,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0800,1.5120,1.7140,1.3420,1.3840,1.7700,1.3160,0.7680,0.4660,0.9280,0.8920,0.5400
15.9741,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0780,1.4800,1.7160,1.3400,1.3840,1.7420,1.4700,0.7700,0.4760,0.9320,0.9000,0.5380
15.9952,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0780,1.4760,1.7200,1.3380,1.3860,1.7400,1.3940,0.7880,0.4920,0.9360,0.8960,0.5380
16.0168,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0980,1.4760,1.7220,1.3360,1.4080,1.7380,1.2780,0.8000,0.5040,0.9720,0.8900,0.5380
16.0379,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0680,1.4760,1.7260,1.3360,1.3840,1.7380,1.2700,0.8140,0.5180,0.9380,0.8880,0.5400
16.0589,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0720,1.4760,1.7260,1.3340,1.3840,1.7360,1.2640,0.8260,0.5240,0.9420,0.8900,0.5400
16.0799,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0680,1.4760,1.7280,1.3360,1.3820,1.7360,1.2580,0.8420,0.5360,0.9440,0.8900,0.5400
16.1009,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0680,1.4760,1.7300,1.3320,1.3820,1.7340,1.2520,0.8560,0.5520,0.9440,0.8900,0.5420
16.1224,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0680,1.4760,1.7320,1.3160,1.3820,1.7300,1.2480,0.8740,0.6140,0.9440,0.8900,0.5420
16.1434,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0660,1.4760,1.7320,1.3300,1.3820,1.7280,1.2440,0.8900,0.7680,0.9480,0.8900,0.5440
16.1644,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0640,1.4760,1.7360,1.3240,1.3820,1.7280,1.2360,0.9080,0.7200,0.9500,0.8900,0.5460
16.1853,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0620,1.4760,1.7380,1.3220,1.3820,1.7280,1.2320,0.9180,0.6340,0.9500,0.8900,0.5500
16.2062,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0600,1.4760,1.7480,1.3220,1.3820,1.7260,1.2300,0.9360,0.6300,0.9520,0.8900,0.5560
16.2278,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0560,1.4760,1.7740,1.3200,1.3800,1.7220,1.2280,1.0260,0.6340,0.9520,0.8900,0.5540
16.2489,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0560,1.4780,1.7380,1.3180,1.3820,1.7240,1.2280,1.1820,0.6360,0.9560,0.8920,0.5620
16.2700,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0540,1.4800,1.7420,1.3160,1.3820,1.7240,1.2260,0.9440,0.6360,0.9580,0.9760,0.5520
16.2911,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0540,1.4900,1.7460,1.3140,1.3800,1.7400,1.2320,0.9400,0.6380,0.9620,0.8960,0.5520
16.3121,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0500,1.6040,1.7460,1.3120,1.3800,1.8040,1.2280,0.9400,0.6380,0.9640,0.8900,0.5540
16.3337,-0.2876,0.5421,1.1848,0.1924,0.5261,1.0982,0.1747,-0.5218,-1.0785,-0.3500,-0.5480,-1.2276,1335,1950,2261,1766,1801,2214,1604,1214,897,1314,1218,807,1.0480,1.5920,1.7460,1.3100,1.3800,1.7200,1.2420,0.9400,0.6380,0.9680,0.9020,0.5540
