timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
6.0648,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8480,1.4920,1.8380,1.5260,1.4420,1.8120,1.3720,0.9280,0.5460,1.0100,0.7120,0.4500
6.0859,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8460,1.4900,1.8380,1.5260,1.3860,1.8120,1.3740,0.9280,0.5460,0.9860,0.7100,0.4500
6.1075,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4900,1.8380,1.5300,1.3900,1.8100,1.3740,0.9280,0.5440,0.9800,0.7080,0.4480
6.1287,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8380,1.5300,1.3900,1.8120,1.3740,0.9280,0.5520,0.9800,0.7080,0.4480
6.1498,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8380,1.5280,1.3900,1.8120,1.3740,0.9280,0.5620,0.9780,0.7060,0.4480
6.1709,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8380,1.5280,1.3900,1.8120,1.3760,0.9280,0.5540,0.9780,0.7060,0.4480
6.1920,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8400,1.5260,1.3900,1.8120,1.3760,0.9260,0.5580,0.9760,0.7040,0.4960
6.2131,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8420,1.5260,1.3900,1.8100,1.3760,0.9300,0.5520,0.9740,0.7040,0.5780
6.2342,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8400,1.5260,1.3900,1.8120,1.3760,0.9420,0.5460,0.9720,0.7040,0.5020
6.2554,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.9060,1.5260,1.3900,1.8120,1.3780,1.0040,0.5460,0.9720,0.7040,0.4460
6.2765,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8360,1.5260,1.3900,1.8120,1.3780,1.1220,0.5440,0.9700,0.7040,0.4480
6.2977,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4940,1.8360,1.5260,1.3900,1.8140,1.3760,0.9320,0.5440,0.9680,0.8120,0.4460
6.3188,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.5060,1.8360,1.5260,1.3900,1.8120,1.3840,0.9280,0.5440,0.9660,0.9520,0.4420
6.3400,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.6160,1.8360,1.5260,1.3900,1.8080,1.3940,0.9280,0.5440,0.9660,0.7080,0.4420
6.3612,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.5580,1.8360,1.5260,1.3900,1.8100,1.3980,0.9280,0.5440,0.9640,0.7120,0.4420
6.3823,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8360,1.5260,1.3940,1.8100,1.3880,0.9280,0.5440,0.9660,0.7040,0.4400
6.4034,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8460,1.4920,1.8360,1.5260,1.3960,1.8080,1.3820,0.9280,0.5440,0.9920,0.7020,0.4400
6.4245,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8460,1.4920,1.8360,1.5260,1.4360,1.8080,1.3820,0.9280,0.5440,0.9660,0.7000,0.4400
6.4456,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8500,1.4920,1.8360,1.5260,1.4200,1.8080,1.3820,0.9280,0.5440,0.9600,0.7000,0.4380
6.4668,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8460,1.4920,1.8360,1.5280,1.3900,1.8080,1.3820,0.9260,0.5420,0.9620,0.7000,0.4380
6.4879,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8360,1.5300,1.3900,1.8080,1.3820,0.9280,0.5420,0.9540,0.7000,0.4360
6.5091,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8360,1.5280,1.3900,1.8080,1.3820,0.9280,0.5520,0.9540,0.7000,0.4360
6.5302,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8360,1.5300,1.3900,1.8080,1.3840,0.9260,0.5600,0.9520,0.6980,0.4340
6.5513,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8360,1.5260,1.3920,1.8100,1.3840,0.9280,0.8100,0.9520,0.6980,0.4340
6.5723,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8380,1.5260,1.3900,1.8100,1.3860,0.9260,0.5640,0.9500,0.6980,0.5160
6.5934,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4920,1.8400,1.5260,1.3920,1.8080,1.3860,0.9340,0.5420,0.9460,0.6980,0.5840
6.6151,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8400,1.5260,1.3900,1.8080,1.3880,0.9720,0.5420,0.9440,0.6980,0.4320
6.6363,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8360,1.5260,1.3920,1.8100,1.3880,1.1680,0.5420,0.9440,0.6980,0.4360
6.6574,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4940,1.8360,1.5260,1.3900,1.8120,1.3860,0.9740,0.5420,0.9420,0.7680,0.4340
6.6785,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4940,1.8360,1.5260,1.3900,1.8120,1.3880,0.9260,0.5420,0.9400,0.9140,0.4300
6.6997,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.6020,1.8360,1.5260,1.3920,1.8100,1.4000,0.9260,0.5420,0.9380,0.6940,0.4300
6.7208,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.6000,1.8360,1.5240,1.3920,1.8140,1.4180,0.9260,0.5420,0.9380,0.7000,0.4280
6.7419,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8360,1.5240,1.3920,1.8080,1.4080,0.9280,0.5420,0.9380,0.7040,0.4280
6.7630,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8460,1.4920,1.8360,1.5240,1.3940,1.8100,1.3900,0.9260,0.5400,0.9380,0.6960,0.4280
6.7841,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8360,1.5240,1.4200,1.8100,1.3900,0.9260,0.5400,0.9840,0.6960,0.4280
6.8052,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8460,1.4920,1.8360,1.5240,1.3960,1.8100,1.3920,0.9280,0.5400,0.9260,0.6960,0.4280
6.8263,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8480,1.4920,1.8360,1.5220,1.3880,1.8100,1.3920,0.9260,0.5400,0.9380,0.6980,0.4280
6.8474,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8360,1.5260,1.3900,1.8100,1.3920,0.9280,0.5380,0.9340,0.7020,0.4260
6.8685,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8360,1.5300,1.3900,1.8080,1.3920,0.9280,0.5440,0.9260,0.7020,0.4260
6.8896,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8360,1.5720,1.3900,1.8100,1.3920,0.9280,0.5500,0.9260,0.7040,0.4260
6.9107,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8360,1.5240,1.3900,1.8080,1.3920,0.9260,0.7700,0.9240,0.7040,0.4260
6.9318,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8380,1.5200,1.3900,1.8080,1.3940,0.9260,0.6940,0.9220,0.7060,0.4620
6.9529,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8400,1.5200,1.3900,1.8080,1.3940,0.9280,0.5400,0.9220,0.7080,0.5260
6.9741,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8460,1.5180,1.3900,1.8080,1.3940,0.9420,0.5380,0.9200,0.7080,0.4320
6.9952,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4900,1.8400,1.5180,1.3900,1.8080,1.3940,0.9780,0.5380,0.9180,0.7100,0.4260
7.0164,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8360,1.5180,1.3900,1.8100,1.3940,1.1580,0.5380,0.9160,0.7120,0.4300
7.0376,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4940,1.8360,1.5160,1.3900,1.8120,1.3940,0.9300,0.5380,0.9140,0.8060,0.4280
7.0588,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4980,1.8360,1.5160,1.3900,1.8180,1.4020,0.9260,0.5380,0.9140,0.9120,0.4240
7.0799,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.6380,1.8360,1.5160,1.3900,1.8140,1.4020,0.9280,0.5380,0.9120,0.7160,0.4240
7.1011,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.5800,1.8360,1.5160,1.3900,1.8140,1.4540,0.9260,0.5380,0.9080,0.7180,0.4240
7.1227,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8460,1.4920,1.8360,1.5160,1.3940,1.8080,1.4020,0.9260,0.5360,0.9160,0.7180,0.4240
7.1438,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8360,1.5160,1.4100,1.8080,1.3980,0.9260,0.5380,0.9120,0.7200,0.4240
7.1649,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8460,1.4920,1.8360,1.5140,1.3960,1.8080,1.3980,0.9260,0.5360,0.9200,0.7220,0.4240
7.1863,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8460,1.4920,1.8360,1.5140,1.3880,1.8080,1.3980,0.9260,0.5360,0.9060,0.7240,0.4240
7.2074,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8360,1.5180,1.3920,1.8100,1.3980,0.9260,0.5360,0.9020,0.7260,0.4240
7.2285,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8360,1.5160,1.3900,1.8080,1.3980,0.9260,0.5380,0.9000,0.7280,0.4240
7.2496,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8360,1.5700,1.3900,1.8080,1.4000,0.9260,0.5380,0.8980,0.7320,0.4240
7.2707,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8360,1.5160,1.3900,1.8080,1.4020,0.9260,0.7340,0.8960,0.7340,0.4240
7.2919,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8380,1.5100,1.3920,1.8080,1.4020,0.9260,0.5500,0.8940,0.7380,0.4840
7.3130,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8400,1.5100,1.3920,1.8080,1.4020,0.9280,0.5360,0.8940,0.7400,0.5240
7.3341,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8380,1.5100,1.3920,1.8080,1.4020,0.9420,0.5360,0.8920,0.7420,0.4260
7.3552,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8320,1.5100,1.3920,1.8080,1.4020,0.9760,0.5360,0.8920,0.7440,0.4240
7.3763,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4900,1.8380,1.5100,1.3920,1.8080,1.4020,1.1700,0.5360,0.8900,0.7480,0.4300
7.3974,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4940,1.8360,1.5100,1.3900,1.8120,1.4020,0.9580,0.5340,0.8880,0.7500,0.4260
7.4185,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4940,1.8360,1.5080,1.3900,1.8100,1.4060,0.9260,0.5360,0.8860,0.9920,0.4240
7.4396,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.5980,1.8360,1.5080,1.3900,1.8080,1.4120,0.9260,0.5360,0.8860,0.7740,0.4240
7.4607,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.6020,1.8360,1.5080,1.3920,1.8140,1.4080,0.9260,0.5360,0.8840,0.7580,0.4240
7.4818,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8360,1.5080,1.3920,1.8080,1.6240,0.9260,0.5360,0.8840,0.7720,0.4260
7.5030,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8460,1.4900,1.8360,1.5060,1.3940,1.8080,1.4060,0.9260,0.5340,0.8840,0.7660,0.4260
7.5241,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8360,1.5060,1.3940,1.8080,1.4060,0.9280,0.5360,0.9220,0.7700,0.4260
7.5452,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8480,1.4920,1.8360,1.5060,1.4300,1.8080,1.4080,0.9260,0.5360,0.8820,0.7720,0.4280
7.5663,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8480,1.4920,1.8360,1.5060,1.3900,1.8080,1.4080,0.9260,0.5360,0.8760,0.7740,0.4280
7.5875,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8360,1.5080,1.3920,1.8080,1.4080,0.9260,0.5340,0.8740,0.7780,0.4300
7.6085,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4920,1.8360,1.5120,1.3900,1.8080,1.4080,0.9280,0.5380,0.8700,0.7800,0.4300
7.6301,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4920,1.8360,1.5100,1.3900,1.8060,1.4080,0.9280,0.5480,0.8680,0.7820,0.4320
7.6512,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4920,1.8360,1.5040,1.3900,1.8060,1.4100,0.9260,0.5420,0.8660,0.7840,0.4360
7.6723,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4920,1.8400,1.5020,1.3900,1.8060,1.4100,0.9260,0.5440,0.8640,0.7860,0.5400
7.6934,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4920,1.8400,1.5020,1.3900,1.8060,1.4100,0.9320,0.5340,0.8640,0.7900,0.5900
7.7145,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4920,1.8380,1.5020,1.3900,1.8060,1.4100,0.9380,0.5340,0.8640,0.7920,0.5280
7.7358,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4920,1.8400,1.5020,1.3900,1.8060,1.4100,1.0800,0.5360,0.8620,0.7980,0.4460
7.7569,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4920,1.8360,1.5000,1.3900,1.8080,1.4100,1.0620,0.5360,0.8600,0.8040,0.4520
7.7780,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4940,1.8360,1.5000,1.3900,1.8100,1.4100,0.9260,0.5340,0.8580,0.8100,0.4460
