timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
5.8391,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3680,1.3900,1.7560,1.3840,0.7520,0.4440,0.9020,0.8900,0.5240
5.8602,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0880,1.4780,1.7080,1.3660,1.3920,1.7560,1.3800,0.7480,0.4420,0.9100,0.8900,0.5260
5.8814,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0900,1.4780,1.7080,1.3640,1.3920,1.7540,1.3760,0.7460,0.4420,0.9080,0.8900,0.5260
5.9025,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3660,1.3880,1.7540,1.3720,0.7420,0.4420,0.9100,0.8900,0.5260
5.9236,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3720,1.3880,1.7520,1.3700,0.7380,0.4400,0.9040,0.8900,0.5260
5.9453,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4780,1.7080,1.3660,1.3860,1.7500,1.3640,0.7340,0.4960,0.9040,0.8900,0.5260
5.9664,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4780,1.7080,1.3640,1.3880,1.7520,1.3620,0.7320,0.7140,0.9040,0.8900,0.5260
5.9875,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4780,1.7100,1.3620,1.3880,1.7520,1.3580,0.7300,0.5200,0.9060,0.8900,0.5260
6.0087,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4780,1.7120,1.3600,1.3880,1.7500,1.3560,0.7360,0.4440,0.9060,0.8880,0.5980
6.0298,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4780,1.7100,1.3580,1.3880,1.7500,1.3540,0.7360,0.4380,0.9080,0.8900,0.5300
6.0508,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4780,1.7120,1.3580,1.3880,1.7500,1.3500,0.8980,0.4380,0.9080,0.8880,0.5320
6.0720,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4780,1.7080,1.3560,1.3880,1.7500,1.3460,0.8560,0.4380,0.9100,0.8900,0.5360
6.0931,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4820,1.7080,1.3560,1.3860,1.7520,1.3420,0.7340,0.4380,0.9120,0.8900,0.5280
6.1142,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.5120,1.7080,1.3560,1.3880,1.7800,1.3400,0.7280,0.4380,0.9140,1.1120,0.5280
6.1353,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.6580,1.7080,1.3540,1.3880,1.7540,1.3420,0.7280,0.4380,0.9140,0.8880,0.5280
6.1569,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0860,1.4780,1.7080,1.3540,1.3880,1.7460,1.3520,0.7280,0.4380,0.9160,0.8960,0.5300
6.1781,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0880,1.4780,1.7080,1.3520,1.3900,1.7460,1.4620,0.7280,0.4380,0.9360,0.8960,0.5300
6.1992,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0960,1.4780,1.7080,1.3520,1.3880,1.7460,1.3320,0.7280,0.4400,0.9220,0.8900,0.5320
6.2203,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0860,1.4780,1.7080,1.3500,1.3900,1.7460,1.3240,0.7280,0.4400,0.9220,0.8900,0.5300
6.2414,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0900,1.4780,1.7100,1.3500,1.3900,1.7460,1.3180,0.7320,0.4420,0.9280,0.8900,0.5320
6.2625,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0820,1.4780,1.7120,1.3520,1.3860,1.7440,1.3140,0.7340,0.4440,0.9300,0.8900,0.5320
6.2835,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0820,1.4780,1.7120,1.3540,1.3860,1.7420,1.3100,0.7400,0.4460,0.9260,0.8900,0.5340
6.3046,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0820,1.4780,1.7140,1.3480,1.3840,1.7420,1.3060,0.7440,0.4580,0.9260,0.8900,0.5320
6.3258,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0820,1.4780,1.7140,1.3440,1.3840,1.7420,1.3020,0.7480,0.5920,0.9240,0.8900,0.5340
6.3470,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0800,1.4780,1.7160,1.3440,1.3840,1.7420,1.2980,0.7520,0.7900,0.9260,0.8900,0.5360
6.3685,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0780,1.4780,1.7180,1.3440,1.3840,1.7400,1.2940,0.7560,0.7920,0.9260,0.8900,0.5400
6.3897,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0780,1.4780,1.7320,1.3420,1.3840,1.7420,1.2920,0.7660,0.4680,0.9280,0.8900,0.5400
6.4107,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0780,1.4780,1.7200,1.3400,1.3840,1.7400,1.2920,0.8760,0.4740,0.9300,0.8900,0.5440
6.4319,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0780,1.4780,1.7140,1.3400,1.3840,1.7400,1.2880,0.7880,0.4800,0.9320,0.8900,0.5460
6.4530,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0760,1.4800,1.7180,1.3380,1.3840,1.7420,1.2800,0.7900,0.4860,0.9320,0.9520,0.5420
6.4743,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0760,1.5120,1.7200,1.3380,1.3840,1.7360,1.2820,0.7840,0.4920,0.9320,0.8960,0.5360
6.4954,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0760,1.5980,1.7220,1.3360,1.3840,1.8300,1.2860,0.7900,0.4980,0.9340,0.8900,0.5380
6.5165,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0760,1.5140,1.7220,1.3360,1.3840,1.7380,1.2820,0.7960,0.5020,0.9340,0.8940,0.5380
6.5377,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0760,1.4760,1.7240,1.3360,1.3860,1.7360,1.4580,0.8040,0.5080,0.9380,0.8980,0.5380
6.5588,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0760,1.4780,1.7260,1.3360,1.3920,1.7360,1.2800,0.8120,0.5140,0.9940,0.8960,0.5400
6.5805,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0720,1.4780,1.7260,1.3340,1.4200,1.7360,1.2640,0.8200,0.5180,0.9380,0.8900,0.5400
6.6016,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0760,1.4780,1.7260,1.3340,1.3820,1.7360,1.2600,0.8240,0.5240,0.9460,0.8900,0.5400
6.6227,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0700,1.4780,1.7280,1.3360,1.3840,1.7340,1.2580,0.8300,0.5340,0.9460,0.8900,0.5400
6.6438,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0680,1.4780,1.7280,1.3480,1.3820,1.7340,1.2560,0.8380,0.5400,0.9420,0.8900,0.5420
6.6648,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0680,1.4780,1.7280,1.3420,1.3840,1.7320,1.2540,0.8460,0.5560,0.9400,0.8900,0.5420
6.6857,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0680,1.4780,1.7280,1.3520,1.3820,1.7300,1.2500,0.8560,0.6800,0.9420,0.8900,0.5420
6.7068,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0680,1.4780,1.7300,1.3280,1.3840,1.7300,1.2500,0.8640,0.8260,0.9440,0.8900,0.5560
6.7280,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0680,1.4780,1.7340,1.3280,1.3840,1.7300,1.2460,0.8740,0.8660,0.9460,0.8900,0.5460
6.7491,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0660,1.4780,1.7340,1.3280,1.3820,1.7300,1.2440,0.8920,0.8000,0.9460,0.8900,0.5540
6.7703,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0640,1.4780,1.7800,1.3260,1.3840,1.7280,1.2380,0.9060,0.5980,0.9480,0.8900,0.5440
6.7920,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0640,1.4780,1.7300,1.3260,1.3820,1.7300,1.2360,0.9280,0.6060,0.9480,0.8920,0.5540
6.8132,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0620,1.4820,1.7340,1.3240,1.3820,1.7300,1.2300,1.2700,0.6160,0.9500,1.0260,0.5540
6.8343,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0620,1.5080,1.7360,1.3240,1.3820,1.7200,1.2360,1.0660,0.6240,0.9500,0.9000,0.5480
6.8553,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0600,1.6060,1.7380,1.3240,1.3820,1.8240,1.2380,0.9360,0.6320,0.9500,0.8900,0.5460
6.8764,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0600,1.5400,1.7380,1.3220,1.3820,1.7520,1.2380,0.9380,0.6320,0.9520,0.8960,0.5460
6.8973,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0600,1.4780,1.7380,1.3220,1.3840,1.7220,1.4380,0.9380,0.6340,0.9560,0.9020,0.5480
6.9183,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0600,1.4780,1.7380,1.3200,1.3840,1.7200,1.2380,0.9380,0.6340,0.9600,0.8940,0.5480
6.9393,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0580,1.4780,1.7400,1.3200,1.3860,1.7200,1.2260,0.9380,0.6360,1.0160,0.8900,0.5480
6.9603,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0860,1.4780,1.7400,1.3180,1.4180,1.7200,1.2260,0.9380,0.6360,0.9660,0.8900,0.5480
6.9813,-0.2482,0.5367,1.1524,0.2291,0.5335,1.1351,0.1747,-0.5218,-1.0785,-0.3937,-0.5507,-1.2523,1357,1947,2241,1788,1805,2236,1604,1214,897,1289,1216,792,1.0540,1.4780,1.7420,1.3180,1.3820,1.7200,1.2260,0.9380,0.6360,0.9640,0.8900,0.5480
7.0029,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0520,1.4780,1.7420,1.3180,1.3800,1.7180,1.2260,0.9380,0.6340,0.9620,0.8900,0.5480
7.0241,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0520,1.4780,1.7420,1.3160,1.3800,1.7180,1.2260,0.9380,0.6440,0.9600,0.8900,0.5500
7.0452,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0520,1.4780,1.7420,1.3640,1.3800,1.7180,1.2260,0.9380,0.6560,0.9620,0.8900,0.5520
7.0663,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0520,1.4780,1.7440,1.3160,1.3800,1.7160,1.2260,0.9380,0.9320,0.9620,0.8900,0.5520
7.0874,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0520,1.4780,1.7480,1.3120,1.3800,1.7160,1.2260,0.9360,0.8900,0.9640,0.8900,0.6060
7.1084,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0500,1.4780,1.7500,1.3120,1.3800,1.7140,1.2260,0.9380,0.6380,0.9640,0.8900,0.5580
7.1296,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0500,1.4780,1.7500,1.3120,1.3800,1.7140,1.2260,0.9500,0.6380,0.9660,0.8900,0.5600
7.1507,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0480,1.4780,1.7820,1.3100,1.3800,1.7120,1.2260,1.0160,0.6400,0.9660,0.8900,0.5600
7.1718,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0460,1.4780,1.7500,1.3100,1.3800,1.7140,1.2260,1.1500,0.6400,0.9680,0.8920,0.5620
7.1931,-0.2677,0.5396,1.1690,0.2106,0.5300,1.1170,0.1747,-0.5218,-1.0785,-0.3716,-0.5494,-1.2403,1346,1949,2251,1777,1803,2225,1604,1214,897,1302,1217,799,1.0460,1.4820,1.7480,1.3080,1.3800,1.7140,1.2260,0.9380,0.6400,0.9680,0.8900,0.5560
7.2147,-0.2876,0.5421,1.1848,0.1924,0.5261,1.0982,0.1747,-0.5218,-1.0785,-0.3500,-0.5480,-1.2276,1335,1950,2261,1766,1801,2214,1604,1214,897,1314,1218,807,1.0440,1.5620,1.7480,1.3080,1.3800,1.7780,1.2380,0.9380,0.6400,0.9700,1.0120,0.5560
7.2358,-0.2876,0.5421,1.1848,0.1924,0.5261,1.0982,0.1747,-0.5218,-1.0785,-0.3500,-0.5480,-1.2276,1335,1950,2261,1766,1801,2214,1604,1214,897,1314,1218,807,1.0420,1.6420,1.7500,1.3060,1.3800,1.7940,1.2300,0.9380,0.6400,0.9700,0.8920,0.5560
7.2570,-0.2876,0.5421,1.1848,0.1924,0.5261,1.0982,0.1747,-0.5218,-1.0785,-0.3500,-0.5480,-1.2276,1335,1950,2261,1766,1801,2214,1604,1214,897,1314,1218,807,1.0420,1.5680,1.7520,1.3060,1.3800,1.7080,1.2460,0.9380,0.6420,0.9720,0.9000,0.5560
7.2782,-0.2876,0.5421,1.1848,0.1924,0.5261,1.0982,0.1747,-0.5218,-1.0785,-0.3500,-0.5480,-1.2276,1335,1950,2261,1766,1801,2214,1604,1214,897,1314,1218,807,1.0440,1.4780,1.7540,1.3060,1.3820,1.7080,1.2260,0.9380,0.6420,0.9760,0.8900,0.5580
7.2993,-0.2876,0.5421,1.1848,0.1924,0.5261,1.0982,0.1747,-0.5218,-1.0785,-0.3500,-0.5480,-1.2276,1335,1950,2261,1766,1801,2214,1604,1214,897,1314,1218,807,1.0420,1.4800,1.7540,1.3060,1.3820,1.7060,1.2260,0.9380,0.6420,1.0440,0.8900,0.5580
7.3204,-0.2876,0.5421,1.1848,0.1924,0.5261,1.0982,0.1747,-0.5218,-1.0785,-0.3500,-0.5480,-1.2276,1335,1950,2261,1766,1801,2214,1604,1214,897,1314,1218,807,1.0500,1.4800,1.7540,1.3040,1.3720,1.7040,1.2260,0.9380,0.6420,0.9760,0.8920,0.5580
7.3415,-0.2876,0.5421,1.1848,0.1924,0.5261,1.0982,0.1747,-0.5218,-1.0785,-0.3500,-0.5480,-1.2276,1335,1950,2261,1766,1801,2214,1604,1214,897,1314,1218,807,1.0420,1.4800,1.7560,1.3040,1.3760,1.7040,1.2260,0.9380,0.6420,0.9820,0.8920,0.5600
7.3626,-0.2876,0.5421,1.1848,0.1924,0.5261,1.0982,0.1747,-0.5218,-1.0785,-0.3500,-0.5480,-1.2276,1335,1950,2261,1766,1801,2214,1604,1214,897,1314,1218,807,1.0380,1.4800,1.7560,1.3060,1.3760,1.7040,1.2260,0.9380,0.6420,0.9800,0.8920,0.5600
7.3836,-0.2876,0.5421,1.1848,0.1924,0.5261,1.0982,0.1747,-0.5218,-1.0785,-0.3500,-0.5480,-1.2276,1335,1950,2261,1766,1801,2214,1604,1214,897,1314,1218,807,1.0380,1.4800,1.7580,1.3140,1.3760,1.7020,1.2260,0.9380,0.6440,0.9780,0.8920,0.5620
7.4048,-0.2876,0.5421,1.1848,0.1924,0.5261,1.0982,0.1747,-0.5218,-1.0785,-0.3500,-0.5480,-1.2276,1335,1950,2261,1766,1801,2214,1604,1214,897,1314,1218,807,1.0360,1.4800,1.7580,1.3020,1.3780,1.7020,1.2260,0.9380,0.6560,0.9780,0.8920,0.5620
7.4263,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0360,1.4800,1.7600,1.3060,1.3780,1.7000,1.2260,0.9380,0.9100,0.9800,0.8920,0.5620
7.4475,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0360,1.4800,1.7620,1.2980,1.3780,1.7000,1.2260,0.9380,0.7660,0.9800,0.8920,0.5620
7.4686,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0340,1.4800,1.7640,1.2980,1.3780,1.7000,1.2260,0.9420,0.6440,0.9820,0.8920,0.6440
7.4897,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0340,1.4800,1.7840,1.2960,1.3780,1.6980,1.2260,0.9480,0.6440,0.9820,0.8920,0.5700
7.5107,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0320,1.4820,1.7660,1.2960,1.3760,1.6980,1.2260,1.0280,0.6440,0.9820,0.8920,0.5720
7.5318,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0320,1.4820,1.7600,1.2940,1.3760,1.7000,1.2260,1.1380,0.6440,0.9840,0.8940,0.5720
7.5529,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0320,1.4860,1.7620,1.2940,1.3760,1.7000,1.2240,0.9380,0.6440,0.9840,0.9680,0.5660
